kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
path_12,resolvent(beta=0.1),Reduced Rank,6,5,1.5796323407565476,11.028518490636397,0.14323159924859458,0.8746462152896887,0.010155142895438063,0.6501660520214774,0.0,0.010155142895438063
path_12,resolvent(beta=0.1),Reduced Rank,7,1,0.9882295374548733,7.027712326180833,0.14061895131554433,0.09295495950200218,0.025248418512488602,0.9999692677074755,0.0,0.025248418512488602
path_12,resolvent(beta=0.1),Reduced Rank,7,2,2.3732908946741347,16.877461199013975,0.14061895131554433,0.4940391689681412,0.025248418512488602,-0.9747208491949869,0.0,0.025248418512488602
path_12,resolvent(beta=0.1),Reduced Rank,7,3,1.130518319254715,8.039587187063207,0.14061895131554433,0.48666631785232733,0.025248418512488602,0.9509929333173449,0.0,0.025248418512488602
path_12,resolvent(beta=0.1),Reduced Rank,7,4,3.2293166518839596,22.96501731574913,0.14061895131554433,0.7323758386541269,0.025248418512488602,0.8400583837731256,0.0,0.025248418512488602
path_12,resolvent(beta=0.1),Reduced Rank,7,5,,,0.14061895131554433,,0.025248418512488602,0.6204820368566122,0.0,0.025248418512488602
path_12,resolvent(beta=0.1),Reduced Rank,8,1,1.021493585235541,6.99937126886304,0.14594076324822094,0.08370154867789899,0.02423650215542339,0.9999753822907608,0.0,0.02423650215542339
path_12,resolvent(beta=0.1),Reduced Rank,8,2,2.4510238379726985,16.79464861920665,0.14594076324822094,0.4736907097066858,0.02423650215542339,-0.9757388801353374,0.0,0.02423650215542339
path_12,resolvent(beta=0.1),Reduced Rank,8,3,1.1082697685095368,7.593969935764654,0.14594076324822094,0.5228433710043046,0.02423650215542339,0.9584621563294871,0.0,0.02423650215542339
path_12,resolvent(beta=0.1),Reduced Rank,8,4,1.312440483474188,8.992967107085395,0.14594076324822094,0.7212624887727282,0.02423650215542339,0.8368673315092268,0.0,0.02423650215542339
path_12,resolvent(beta=0.1),Reduced Rank,8,5,1.3872978666163651,9.505897021086579,0.14594076324822094,0.8668275565246814,0.02423650215542339,0.6547726829207352,0.0,0.02423650215542339
path_12,resolvent(beta=0.1),Reduced Rank,9,1,0.9629134383994093,7.012186471457769,0.1373199988789272,0.08563734711632083,0.016693882877676036,0.9999710303858005,0.0,0.016693882877676036
path_12,resolvent(beta=0.1),Reduced Rank,9,2,2.252121281819521,16.400533791186376,0.1373199988789272,0.39754086557287366,0.016693882877676036,-0.9832771475081244,0.0,0.016693882877676036
path_12,resolvent(beta=0.1),Reduced Rank,9,3,1.178211522162892,8.580043196779384,0.1373199988789272,0.526995091229966,0.016693882877676036,0.9578272458430449,0.0,0.016693882877676036
path_12,resolvent(beta=0.1),Reduced Rank,9,4,1.3678312731975848,9.960903614655424,0.1373199988789272,0.734130365427342,0.016693882877676036,0.8442389777579199,0.0,0.016693882877676036
path_12,resolvent(beta=0.1),Reduced Rank,9,5,1.3682269232775817,9.963784841594158,0.1373199988789272,0.8788223292236357,0.016693882877676036,0.637477029259431,0.0,0.016693882877676036
path_12,resolvent(beta=0.3),Principal Components (kDMD),0,1,0.40030668876655096,9.178011444845112,0.043615841097189495,0.21659566266614222,0.050669078860465344,0.9991893077536244,0.0,0.050669078860465344
path_12,resolvent(beta=0.3),Principal Components (kDMD),0,2,0.44011899430811124,10.090806074962327,0.043615841097189495,0.5415689743935946,0.050669078860465344,0.948520228893159,0.0,0.050669078860465344
path_12,resolvent(beta=0.3),Principal Components (kDMD),0,3,0.48837720629397624,11.197243799694743,0.043615841097189495,0.7182971267601402,0.050669078860465344,0.8320776927131236,0.0,0.050669078860465344
path_12,resolvent(beta=0.3),Principal Components (kDMD),0,4,0.5366842500031545,12.304801111303965,0.043615841097189495,0.8701876071439298,0.050669078860465344,0.623801324346507,0.0,0.050669078860465344
path_12,resolvent(beta=0.3),Principal Components (kDMD),0,5,0.5893930149745079,13.513278665454582,0.043615841097189495,0.9530326728928923,0.050669078860465344,0.379363329741101,0.0,0.050669078860465344
path_12,resolvent(beta=0.3),Principal Components (kDMD),1,1,0.39718478239009536,9.176378813035134,0.04328338993872949,0.21790626486554102,0.05000920854132285,0.9993523445476545,0.0,0.05000920854132285
path_12,resolvent(beta=0.3),Principal Components (kDMD),1,2,0.45040291166112617,10.405906568286388,0.04328338993872949,0.5058952097978769,0.05000920854132285,0.9493431360063317,0.0,0.05000920854132285
path_12,resolvent(beta=0.3),Principal Components (kDMD),1,3,0.4885749874251442,11.287817061389012,0.04328338993872949,0.7101894385358182,0.05000920854132285,0.836889694533441,0.0,0.05000920854132285
path_12,resolvent(beta=0.3),Principal Components (kDMD),1,4,0.5322582336534277,12.29705516150363,0.04328338993872949,0.8776475616364858,0.05000920854132285,0.6051706630314236,0.0,0.05000920854132285
path_12,resolvent(beta=0.3),Principal Components (kDMD),1,5,0.5829757900413597,13.468810804019755,0.04328338993872949,0.9652855828615035,0.05000920854132285,0.2884754716589073,0.0,0.05000920854132285
path_12,resolvent(beta=0.3),Principal Components (kDMD),2,1,0.3986089365990075,9.175496140822274,0.043442766525242704,0.23285368684091814,0.04462074845818831,0.9991450887880574,0.0,0.04462074845818831
path_12,resolvent(beta=0.3),Principal Components (kDMD),2,2,0.44478938095306114,10.238514176913972,0.043442766525242704,0.4963921836462326,0.04462074845818831,0.9545243403298691,0.0,0.04462074845818831
path_12,resolvent(beta=0.3),Principal Components (kDMD),2,3,0.4839399279032825,11.13971246794529,0.043442766525242704,0.7498404727443518,0.04462074845818831,0.8388221152380875,0.0,0.04462074845818831
path_12,resolvent(beta=0.3),Principal Components (kDMD),2,4,0.5411531721302946,12.45669222782702,0.043442766525242704,0.864742415568047,0.04462074845818831,0.6029634457564308,0.0,0.04462074845818831
path_12,resolvent(beta=0.3),Principal Components (kDMD),2,5,0.5843785454009305,13.451688097749795,0.043442766525242704,0.9554688263685306,0.04462074845818831,0.3011807914072675,0.0,0.04462074845818831
path_12,resolvent(beta=0.3),Principal Components (kDMD),3,1,0.40244119465455136,9.191331627583228,0.04378486284259655,0.1799188508204067,0.042360200660036984,0.9994212436781987,0.0,0.042360200660036984
path_12,resolvent(beta=0.3),Principal Components (kDMD),3,2,0.44426960937795973,10.146648419913458,0.04378486284259655,0.5531374025811859,0.042360200660036984,0.9570610430181618,0.0,0.042360200660036984
path_12,resolvent(beta=0.3),Principal Components (kDMD),3,3,0.4834864229349161,11.042319001272546,0.04378486284259655,0.72559529434384,0.042360200660036984,0.843022541127002,0.0,0.042360200660036984
path_12,resolvent(beta=0.3),Principal Components (kDMD),3,4,0.5364179419459283,12.25121896291676,0.04378486284259655,0.8679786197134461,0.042360200660036984,0.6431175876550257,0.0,0.042360200660036984
path_12,resolvent(beta=0.3),Principal Components (kDMD),3,5,0.5900580799386733,13.476303033308335,0.04378486284259655,0.9726017810849665,0.042360200660036984,0.36860773792085877,0.0,0.042360200660036984
path_12,resolvent(beta=0.3),Principal Components (kDMD),4,1,0.4018917633785979,9.183942348719947,0.043760266356050605,0.20299295878951504,0.0477315966096602,0.9991431024338547,0.0,0.0477315966096602
path_12,resolvent(beta=0.3),Principal Components (kDMD),4,2,0.43718988281742854,9.990567225077678,0.043760266356050605,0.5800501949112399,0.0477315966096602,0.9514115058241945,0.0,0.0477315966096602
path_12,resolvent(beta=0.3),Principal Components (kDMD),4,3,0.4886438396713113,11.16638175132469,0.043760266356050605,0.7526318798631998,0.0477315966096602,0.8246123126405405,0.0,0.0477315966096602
path_12,resolvent(beta=0.3),Principal Components (kDMD),4,4,0.5408247037381386,12.35880740162269,0.043760266356050605,0.8668171073921852,0.0477315966096602,0.6227950027031066,0.0,0.0477315966096602
path_12,resolvent(beta=0.3),Principal Components (kDMD),4,5,0.5924987699704224,13.539651819063923,0.043760266356050605,0.9606260245016123,0.0477315966096602,0.3753453085294817,0.0,0.0477315966096602
path_12,resolvent(beta=0.3),Principal Components (kDMD),5,1,0.40260805544792094,9.194533692440542,0.04378776226345581,0.2071544281074565,0.03835952798340658,0.9991773509187986,0.0,0.03835952798340658
path_12,resolvent(beta=0.3),Principal Components (kDMD),5,2,0.4262058780636858,9.73344733853611,0.04378776226345581,0.5500364029487661,0.03835952798340658,0.960817822935392,0.0,0.03835952798340658
path_12,resolvent(beta=0.3),Principal Components (kDMD),5,3,0.49029226703877216,11.197015825765503,0.04378776226345581,0.7382579807633746,0.03835952798340658,0.8192810421938692,0.0,0.03835952798340658
path_12,resolvent(beta=0.3),Principal Components (kDMD),5,4,0.5415932473152671,12.368598423840162,0.04378776226345581,0.8632093690344146,0.03835952798340658,0.6283956662187608,0.0,0.03835952798340658
path_12,resolvent(beta=0.3),Principal Components (kDMD),5,5,0.5936825156768124,13.558183496677227,0.04378776226345581,0.9540439231581499,0.03835952798340658,0.3619296085465942,0.0,0.03835952798340658
path_12,resolvent(beta=0.3),Principal Components (kDMD),6,1,0.40143675827897135,9.195608209594768,0.0436552698993971,0.22208498499504317,0.04291243585126969,0.9992401262737803,0.0,0.04291243585126969
path_12,resolvent(beta=0.3),Principal Components (kDMD),6,2,0.43561468093296657,9.978513062382477,0.0436552698993971,0.47523124706792996,0.04291243585126969,0.9563276904225106,0.0,0.04291243585126969
path_12,resolvent(beta=0.3),Principal Components (kDMD),6,3,0.47582766346806343,10.899661474195463,0.0436552698993971,0.7221054794563896,0.04291243585126969,0.8582279258715201,0.0,0.04291243585126969
path_12,resolvent(beta=0.3),Principal Components (kDMD),6,4,0.5358634967226175,12.27488681108848,0.0436552698993971,0.8641718973730992,0.04291243585126969,0.6440600000308839,0.0,0.04291243585126969
path_12,resolvent(beta=0.3),Principal Components (kDMD),6,5,0.5903720351038414,13.523499830933234,0.0436552698993971,0.9403066686729266,0.04291243585126969,0.3979959394619004,0.0,0.04291243585126969
path_12,resolvent(beta=0.3),Principal Components (kDMD),7,1,0.40000809825489275,9.166060201853087,0.043640134304815476,0.24315882943621667,0.051281171673886794,0.9988832342546614,0.0,0.051281171673886794
path_12,resolvent(beta=0.3),Principal Components (kDMD),7,2,0.4413059055835768,10.112386513322,0.043640134304815476,0.5012751765704273,0.051281171673886794,0.9476020625807746,0.0,0.051281171673886794
path_12,resolvent(beta=0.3),Principal Components (kDMD),7,3,0.48431934299527135,11.098025950434096,0.043640134304815476,0.7358739660362126,0.051281171673886794,0.8338496922554455,0.0,0.051281171673886794
path_12,resolvent(beta=0.3),Principal Components (kDMD),7,4,0.542391015613843,12.428720127792841,0.043640134304815476,0.8519866332075922,0.051281171673886794,0.596842900476235,0.0,0.051281171673886794
path_12,resolvent(beta=0.3),Principal Components (kDMD),7,5,0.5908887069739854,13.540029525270818,0.043640134304815476,0.9431832994909103,0.051281171673886794,0.3661419388534713,0.0,0.051281171673886794
path_12,resolvent(beta=0.3),Principal Components (kDMD),8,1,0.40017568534521597,9.18147688485495,0.04358511058338715,0.21796701564603574,0.04337474242243389,0.9991410053684617,0.0,0.04337474242243389
path_12,resolvent(beta=0.3),Principal Components (kDMD),8,2,0.43060707217263616,9.879682910263531,0.04358511058338715,0.5326728738228882,0.04337474242243389,0.9557662629460278,0.0,0.04337474242243389
path_12,resolvent(beta=0.3),Principal Components (kDMD),8,3,0.4821175035734919,11.061518420404221,0.04358511058338715,0.7191985141430577,0.04337474242243389,0.8337406293988534,0.0,0.04337474242243389
path_12,resolvent(beta=0.3),Principal Components (kDMD),8,4,0.5365372197920292,12.310103441530217,0.04358511058338715,0.863705824109456,0.04337474242243389,0.6499183130049777,0.0,0.04337474242243389
