kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
hermite(bad),omega=1.2,Reduced Rank,5,2,0.5170983727218056,12.715501805391982,0.0406667688492271,0.1348932059363881,6.909688106382372e-05,0.9999403599065798,0.0,6.909688106382372e-05
hermite(bad),omega=1.2,Reduced Rank,5,3,,,0.0406667688492271,,6.909688106382372e-05,0.9994692064470054,0.0,6.909688106382372e-05
hermite(bad),omega=1.2,Reduced Rank,5,4,2.1998871470706605,54.09544965883049,0.0406667688492271,0.1778899590344258,6.909688106382372e-05,0.9993397662555532,0.0021528243030652663,6.909688106382372e-05
hermite(bad),omega=1.2,Reduced Rank,5,5,2.1998871470706605,54.09544965883049,0.0406667688492271,0.1778899590344258,6.909688106382372e-05,0.9993397662555532,-0.0021528243030652663,6.909688106382372e-05
hermite(ugly),omega=1.2,Reduced Rank,5,1,0.0,0.0,7.879973307720908e-16,1.8698086776677798,4.040526233172933,4.049633549705385,0.0,4.040526233172933
hermite(ugly),omega=1.2,Reduced Rank,5,2,,,7.879973307720908e-16,,4.040526233172933,-0.0072245746305335465,0.005545154265674585,4.040526233172933
hermite(ugly),omega=1.2,Reduced Rank,5,3,,,7.879973307720908e-16,,4.040526233172933,-0.0072245746305335465,-0.005545154265674585,4.040526233172933
hermite(ugly),omega=1.2,Reduced Rank,5,4,,,7.879973307720908e-16,,4.040526233172933,-7.440403978930846e-20,0.0,4.040526233172933
hermite(ugly),omega=1.2,Reduced Rank,5,5,,,7.879973307720908e-16,,4.040526233172933,0.0,0.0,4.040526233172933
hermite(good),omega=1.2,Reduced Rank,6,1,0.3312813654738284,2640.0146898826756,0.000125484667469237,1.0129184284552455,1.0258217708042379,2.026016284341909,0.0,1.0258217708042379
hermite(good),omega=1.2,Reduced Rank,6,2,0.016484440781405596,131.3661749587599,0.000125484667469237,0.13871045522771222,1.0258217708042379,1.000194513537671,0.0,1.0258217708042379
hermite(good),omega=1.2,Reduced Rank,6,3,0.011587788726291858,92.34425974099699,0.000125484667469237,0.14656643277732953,1.0258217708042379,0.9998522149507109,0.0,1.0258217708042379
hermite(good),omega=1.2,Reduced Rank,6,4,0.012119990716616813,96.5854312008921,0.000125484667469237,0.16234739695814704,1.0258217708042379,0.9992959699145987,0.0,1.0258217708042379
hermite(good),omega=1.2,Reduced Rank,6,5,0.6475068853113519,5160.047823931082,0.000125484667469237,0.9371543283154885,1.0258217708042379,0.12176787219762104,0.0,1.0258217708042379
hermite(bad),omega=1.2,Reduced Rank,6,1,0.11333750562514978,2.5986300413955865,0.04361432901940986,0.037485065318530464,0.0001362498330841344,1.0000029897494003,0.0,0.0001362498330841344
hermite(bad),omega=1.2,Reduced Rank,6,2,,,0.04361432901940986,,0.0001362498330841344,0.9998651343197852,0.0017918600838858242,0.0001362498330841344
hermite(bad),omega=1.2,Reduced Rank,6,3,,,0.04361432901940986,,0.0001362498330841344,0.9998651343197852,-0.0017918600838858242,0.0001362498330841344
hermite(bad),omega=1.2,Reduced Rank,6,4,0.3758956214881222,8.618626720609088,0.04361432901940986,0.12076065314173046,0.0001362498330841344,0.9998361551507277,0.0,0.0001362498330841344
hermite(bad),omega=1.2,Reduced Rank,6,5,,,0.04361432901940986,,0.0001362498330841344,0.9992106404330827,0.0,0.0001362498330841344
hermite(ugly),omega=1.2,Reduced Rank,6,1,0.0,0.0,9.9846603939663e-16,1.9598548535462748,4.766572237722497,4.77359719737854,0.0,4.766572237722497
hermite(ugly),omega=1.2,Reduced Rank,6,2,0.0,0.0,9.9846603939663e-16,1.0003867974224472,4.766572237722497,-0.00702495965604258,0.0,4.766572237722497
hermite(ugly),omega=1.2,Reduced Rank,6,3,0.0,0.0,9.9846603939663e-16,0.9996278351949613,4.766572237722497,0.0015466317847879468,0.0,4.766572237722497
hermite(ugly),omega=1.2,Reduced Rank,6,4,,,9.9846603939663e-16,,4.766572237722497,-3.893820652063945e-20,0.0,4.766572237722497
hermite(good),omega=1.2,Reduced Rank,7,1,0.11856049037490307,795.9351384805126,0.00014895747736585934,0.9986858548288827,0.9981285851212314,1.9982091385980554,0.0,0.9981285851212314
hermite(good),omega=1.2,Reduced Rank,7,2,0.01897955636535769,127.41593574884045,0.00014895747736585934,0.0924836531444596,0.9981285851212314,1.0000805177757548,0.0002672225452043995,0.9981285851212314
hermite(good),omega=1.2,Reduced Rank,7,3,0.01897955636535769,127.41593574884045,0.00014895747736585934,0.0924836531444596,0.9981285851212314,1.0000805177757548,-0.0002672225452043995,0.9981285851212314
hermite(good),omega=1.2,Reduced Rank,7,4,0.012608062935003612,84.64202776498783,0.00014895747736585934,0.1274515325230774,0.9981285851212314,0.9999697958077798,0.0,0.9981285851212314
hermite(good),omega=1.2,Reduced Rank,7,5,0.9934013140860647,6669.026165407858,0.00014895747736585934,1.0002285037341936,0.9981285851212314,0.0004823473796300437,0.0,0.9981285851212314
hermite(bad),omega=1.2,Reduced Rank,7,1,0.15021126601147106,3.6280156411609497,0.04140314730379831,0.033138776933956685,7.724745369364072e-06,1.0000051556352658,0.0,7.724745369364072e-06
hermite(bad),omega=1.2,Reduced Rank,7,2,,,0.04140314730379831,,7.724745369364072e-06,0.9999974308898965,0.0,7.724745369364072e-06
hermite(bad),omega=1.2,Reduced Rank,7,3,0.5863958001455948,14.163073059226083,0.04140314730379831,0.09589012270854144,7.724745369364072e-06,0.9997194646460237,0.00046698990521660015,7.724745369364072e-06
hermite(bad),omega=1.2,Reduced Rank,7,4,0.5863958001455948,14.163073059226083,0.04140314730379831,0.09589012270854144,7.724745369364072e-06,0.9997194646460237,-0.00046698990521660015,7.724745369364072e-06
hermite(bad),omega=1.2,Reduced Rank,7,5,,,0.04140314730379831,,7.724745369364072e-06,0.9993295075792494,0.0,7.724745369364072e-06
hermite(ugly),omega=1.2,Reduced Rank,7,1,,,9.858020174708143e-16,,4.987767563226874,4.991285128945692,0.0,4.987767563226874
hermite(ugly),omega=1.2,Reduced Rank,7,2,0.0,0.0,9.858020174708143e-16,0.9990126974527284,4.987767563226874,-0.003517565718818112,0.0,4.987767563226874
hermite(ugly),omega=1.2,Reduced Rank,7,3,,,9.858020174708143e-16,,4.987767563226874,0.0016490138916182833,0.0,4.987767563226874
hermite(ugly),omega=1.2,Reduced Rank,7,4,4.829679932742864e-13,489.92392459633527,9.858020174708143e-16,1.0003588087464843,4.987767563226874,-1.533985245497746e-18,0.0,4.987767563226874
hermite(ugly),omega=1.2,Reduced Rank,7,5,,,9.858020174708143e-16,,4.987767563226874,0.0,0.0,4.987767563226874
hermite(good),omega=1.2,Reduced Rank,8,1,0.3706650908423413,2559.109969624633,0.00014484140784958529,1.2187784360768559,1.4834545303645075,2.4835940057815,0.0,1.4834545303645075
hermite(good),omega=1.2,Reduced Rank,8,2,0.01699151614197126,117.31117775116206,0.00014484140784958529,0.0772865132350575,1.4834545303645075,1.0001394754169923,0.0,1.4834545303645075
hermite(good),omega=1.2,Reduced Rank,8,3,0.019562771809767718,135.06339174832684,0.00014484140784958529,0.14270412268243596,1.4834545303645075,0.9998513988971007,0.0,1.4834545303645075
hermite(good),omega=1.2,Reduced Rank,8,4,0.18886678026946568,1303.9557062687475,0.00014484140784958529,0.21762430979558597,1.4834545303645075,0.9610482166093349,0.0,1.4834545303645075
hermite(good),omega=1.2,Reduced Rank,8,5,,,0.00014484140784958529,,1.4834545303645075,1.2840318481166199e-33,0.0,1.4834545303645075
hermite(bad),omega=1.2,Reduced Rank,8,1,0.09560272302986607,2.136292048655278,0.04475171037126908,0.061336482455833015,2.3935705969369003e-05,0.999994867814016,0.0,2.3935705969369003e-05
hermite(bad),omega=1.2,Reduced Rank,8,2,0.08027966394152478,1.7938904072159194,0.04475171037126908,0.1344147597520076,2.3935705969369003e-05,0.9999709321080467,0.0,2.3935705969369003e-05
hermite(bad),omega=1.2,Reduced Rank,8,3,0.15285459451995564,3.415614582143198,0.04475171037126908,0.1475929459971235,2.3935705969369003e-05,0.9996663999531471,0.0,2.3935705969369003e-05
hermite(bad),omega=1.2,Reduced Rank,8,4,0.18345693659204934,4.099439665435224,0.04475171037126908,0.14684333136705002,2.3935705969369003e-05,0.9994640172976503,0.0,2.3935705969369003e-05
hermite(bad),omega=1.2,Reduced Rank,8,5,0.19684552147868678,4.398614485247988,0.04475171037126908,0.22874903427724538,2.3935705969369003e-05,0.9990564837860254,0.0,2.3935705969369003e-05
hermite(ugly),omega=1.2,Reduced Rank,8,1,,,8.237788012232847e-16,,5.549848195125624,5.5515072173835724,0.0,5.549848195125624
hermite(ugly),omega=1.2,Reduced Rank,8,2,,,8.237788012232847e-16,,5.549848195125624,-0.001659022257948291,0.0,5.549848195125624
hermite(ugly),omega=1.2,Reduced Rank,8,3,,,8.237788012232847e-16,,5.549848195125624,0.000543643500650588,0.0,5.549848195125624
hermite(ugly),omega=1.2,Reduced Rank,8,4,,,8.237788012232847e-16,,5.549848195125624,7.043363114292005e-19,0.0,5.549848195125624
hermite(ugly),omega=1.2,Reduced Rank,8,5,,,8.237788012232847e-16,,5.549848195125624,4.81482486096809e-35,0.0,5.549848195125624
hermite(good),omega=1.2,Reduced Rank,9,1,0.22324083986960855,1464.4615057411172,0.0001524388582386353,0.9878249778500007,0.9740461502654771,1.9742149200598889,0.0,0.9740461502654771
hermite(good),omega=1.2,Reduced Rank,9,2,0.030720183917171785,201.52462614933063,0.0001524388582386353,0.1392456340856261,0.9740461502654771,1.0001687697944117,0.0,0.9740461502654771
hermite(good),omega=1.2,Reduced Rank,9,3,0.02286800577039889,150.01428136256564,0.0001524388582386353,0.07092796163728872,0.9740461502654771,1.0000408386965525,0.0,0.9740461502654771
hermite(good),omega=1.2,Reduced Rank,9,4,0.03383037595926444,221.9275081836726,0.0001524388582386353,0.15653735710850533,0.9740461502654771,0.9990264972011513,0.0,0.9740461502654771
hermite(good),omega=1.2,Reduced Rank,9,5,0.6941345901958477,4553.527874823198,0.0001524388582386353,0.9875013858437534,0.9740461502654771,0.024639708485076725,0.0,0.9740461502654771
hermite(bad),omega=1.2,Reduced Rank,9,1,0.09463476741717367,1.970111055228553,0.04803524510256355,0.10900382723444069,6.54167413384199e-05,1.0000162048585572,0.0,6.54167413384199e-05
hermite(bad),omega=1.2,Reduced Rank,9,2,0.06429673874409145,1.3385325422365764,0.04803524510256355,0.10148260603449422,6.54167413384199e-05,0.9999507881172188,0.0,6.54167413384199e-05
hermite(bad),omega=1.2,Reduced Rank,9,3,0.056956770342121946,1.185728733568641,0.04803524510256355,0.16393636133547948,6.54167413384199e-05,0.9997125668187921,0.0,6.54167413384199e-05
hermite(bad),omega=1.2,Reduced Rank,9,4,0.07454879152864911,1.5519602610432102,0.04803524510256355,0.16378477365373803,6.54167413384199e-05,0.99951948396019,0.0,6.54167413384199e-05
hermite(bad),omega=1.2,Reduced Rank,9,5,0.4629192406333342,9.637074603136126,0.04803524510256355,0.20096899450119773,6.54167413384199e-05,0.9986196907485448,0.0,6.54167413384199e-05
hermite(ugly),omega=1.2,Reduced Rank,9,1,,,8.816951607437769e-16,,5.0675597557934315,5.077274950644839,0.0,5.0675597557934315
hermite(ugly),omega=1.2,Reduced Rank,9,2,,,8.816951607437769e-16,,5.0675597557934315,-0.007127861690282108,0.006601408843953935,5.0675597557934315
hermite(ugly),omega=1.2,Reduced Rank,9,3,,,8.816951607437769e-16,,5.0675597557934315,-0.007127861690282108,-0.006601408843953935,5.0675597557934315
hermite(ugly),omega=1.2,Reduced Rank,9,4,,,8.816951607437769e-16,,5.0675597557934315,-1.0210740962818882e-19,0.0,5.0675597557934315
hermite(ugly),omega=1.2,Reduced Rank,9,5,,,8.816951607437769e-16,,5.0675597557934315,6.018531076210112e-36,0.0,5.0675597557934315
hermite(good),omega=1.5,Principal Components (kDMD),0,1,8.30988271014021e-08,6.686515156461374,1.2427823037401073e-08,3.001388491890662e-05,0.00015171952891290807,0.9999999999948237,0.0,0.00015171952891290807
hermite(good),omega=1.5,Principal Components (kDMD),0,2,1.3006920084885306e-06,104.65968211601873,1.2427823037401073e-08,0.10559665954167698,0.00015171952891290807,0.9998482804659108,0.0,0.00015171952891290807
hermite(good),omega=1.5,Principal Components (kDMD),0,3,1.6198616740224974e-06,130.34154647580544,1.2427823037401073e-08,0.16909098918320517,0.00015171952891290807,0.9992169253004555,0.0004343778193866613,0.00015171952891290807
hermite(good),omega=1.5,Principal Components (kDMD),0,4,1.6198616740224974e-06,130.34154647580544,1.2427823037401073e-08,0.16909098918320517,0.00015171952891290807,0.9992169253004555,-0.0004343778193866613,0.00015171952891290807
hermite(good),omega=1.5,Principal Components (kDMD),0,5,2.6460327747738606e-06,212.91200935278232,1.2427823037401073e-08,0.16981574602953234,0.00015171952891290807,0.9985143574063345,0.0,0.00015171952891290807
hermite(bad),omega=1.5,Principal Components (kDMD),0,1,0.007481357883990388,7.930228441275632,0.0009433975249755807,0.009042277524259113,0.00013218115023316823,0.9999995754456931,0.0,0.00013218115023316823
hermite(bad),omega=1.5,Principal Components (kDMD),0,2,0.00985931154895267,10.45085585655726,0.0009433975249755807,0.1029173590635409,0.00013218115023316823,0.9998673942954599,0.0,0.00013218115023316823
hermite(bad),omega=1.5,Principal Components (kDMD),0,3,0.013836911101206493,14.667105578387703,0.0009433975249755807,0.16828199454992543,0.00013218115023316823,0.9991721210585378,0.0006153529267167844,0.00013218115023316823
hermite(bad),omega=1.5,Principal Components (kDMD),0,4,0.013836911101206493,14.667105578387703,0.0009433975249755807,0.16828199454992543,0.00013218115023316823,0.9991721210585378,-0.0006153529267167844,0.00013218115023316823
hermite(bad),omega=1.5,Principal Components (kDMD),0,5,0.017986739196543897,19.065917304594873,0.0009433975249755807,0.17677203177492054,0.00013218115023316823,0.9988910531774235,0.0,0.00013218115023316823
hermite(ugly),omega=1.5,Principal Components (kDMD),0,1,0.0,10.396289621300365,0.0,0.18802944441810748,,0.9999158429564897,0.0,
hermite(good),omega=1.5,Principal Components (kDMD),1,1,0.0,6.686479939950894,0.0,0.0010244541574192497,0.0024605016321349593,0.9999999999745246,0.0,0.0024605016321349593
hermite(good),omega=1.5,Principal Components (kDMD),1,2,0.0,332.1891983735194,0.0,0.11966774417383119,0.0024605016321349593,0.9975394738691583,0.00022096612733217742,0.0024605016321349593
hermite(good),omega=1.5,Principal Components (kDMD),1,3,0.0,332.1891983735194,0.0,0.11966774417383119,0.0024605016321349593,0.9975394738691583,-0.00022096612733217742,0.0024605016321349593
hermite(good),omega=1.5,Principal Components (kDMD),1,4,0.0,618.4490165748674,0.0,0.12370144031540806,0.0024605016321349593,0.9950415862677814,0.0,0.0024605016321349593
hermite(good),omega=1.5,Principal Components (kDMD),1,5,0.0,822.8262994765333,0.0,0.1756025627166706,0.0024605016321349593,0.9718649028773183,0.0,0.0024605016321349593
hermite(bad),omega=1.5,Principal Components (kDMD),1,1,3.414931736026164e-07,7.655398472583712,4.46081513360286e-08,0.07761701803805246,0.0023431837976239933,0.9999998411246843,0.0,0.0023431837976239933
hermite(bad),omega=1.5,Principal Components (kDMD),1,2,1.3871691406660484e-06,31.096763688247165,4.46081513360286e-08,0.09519853957186725,0.0023431837976239933,0.9976566573270603,0.0,0.0023431837976239933
hermite(bad),omega=1.5,Principal Components (kDMD),1,3,1.6333478393332747e-06,36.615456826027916,4.46081513360286e-08,0.09581334898708288,0.0023431837976239933,0.9971519418654664,0.0,0.0023431837976239933
hermite(bad),omega=1.5,Principal Components (kDMD),1,4,2.3115353393448286e-06,51.818675961984425,4.46081513360286e-08,0.09965424459825482,0.0023431837976239933,0.9955779560042036,0.0,0.0023431837976239933
hermite(bad),omega=1.5,Principal Components (kDMD),1,5,3.902123418297326e-06,87.47556895830614,4.46081513360286e-08,0.16438702073497108,0.0023431837976239933,0.9740400697061302,0.0,0.0023431837976239933
hermite(ugly),omega=1.5,Principal Components (kDMD),1,1,0.0,10.400960352166123,0.0,0.17338346593953222,,0.9995494346028533,0.0,
hermite(good),omega=1.5,Principal Components (kDMD),2,1,1.0789259927464364e-07,6.686990116328582,1.6134702967660566e-08,2.188462302223688e-05,0.00017704945945429262,0.999999999993227,0.0,0.00017704945945429262
hermite(good),omega=1.5,Principal Components (kDMD),2,2,1.3968614560693585e-06,86.57497190181586,1.6134702967660566e-08,0.12541673203966508,0.00017704945945429262,0.9998229505337727,0.0,0.00017704945945429262
hermite(good),omega=1.5,Principal Components (kDMD),2,3,2.303279812146927e-06,142.75315862730682,1.6134702967660566e-08,0.13140793676971538,0.00017704945945429262,0.999169633304415,0.0007025524879751098,0.00017704945945429262
hermite(good),omega=1.5,Principal Components (kDMD),2,4,2.303279812146927e-06,142.75315862730682,1.6134702967660566e-08,0.13140793676971538,0.00017704945945429262,0.999169633304415,-0.0007025524879751098,0.00017704945945429262
hermite(good),omega=1.5,Principal Components (kDMD),2,5,2.1057897239525507e-06,130.5130765762016,1.6134702967660566e-08,0.14896498470563146,0.00017704945945429262,0.9991606734191104,0.0,0.00017704945945429262
hermite(bad),omega=1.5,Principal Components (kDMD),2,1,0.009842847187253005,7.937686434838319,0.0012400146148445698,0.0077785360307029965,0.00013264001027690764,0.9999994286218712,0.0,0.00013264001027690764
hermite(bad),omega=1.5,Principal Components (kDMD),2,2,0.01229342982862684,9.913939466082637,0.0012400146148445698,0.11737474517895811,0.00013264001027690764,0.9998667886115943,0.0,0.00013264001027690764
hermite(bad),omega=1.5,Principal Components (kDMD),2,3,0.016825524244500314,13.568811240671803,0.0012400146148445698,0.15483523863332269,0.00013264001027690764,0.9992697141366446,0.0,0.00013264001027690764
hermite(bad),omega=1.5,Principal Components (kDMD),2,4,0.016203269300408024,13.066998651817528,0.0012400146148445698,0.1367363643010891,0.00013264001027690764,0.9991931478890779,0.0009758993761924291,0.00013264001027690764
hermite(bad),omega=1.5,Principal Components (kDMD),2,5,0.016203269300408024,13.066998651817528,0.0012400146148445698,0.1367363643010891,0.00013264001027690764,0.9991931478890779,-0.0009758993761924291,0.00013264001027690764
hermite(ugly),omega=1.5,Principal Components (kDMD),2,1,0.0,10.257265296269368,0.0,0.18717523974568406,,0.9998783909818838,0.0,
hermite(good),omega=1.5,Principal Components (kDMD),3,1,0.0,6.686482087326616,0.0,0.00124933142094917,0.0023055998378140874,0.9999999999713445,0.0,0.0023055998378140874
hermite(good),omega=1.5,Principal Components (kDMD),3,2,0.0,244.7881302250382,0.0,0.14477979483216555,0.0023055998378140874,0.997694398826205,5.1074674231564045e-05,0.0023055998378140874
hermite(good),omega=1.5,Principal Components (kDMD),3,3,0.0,244.7881302250382,0.0,0.14477979483216555,0.0023055998378140874,0.997694398826205,-5.1074674231564045e-05,0.0023055998378140874
hermite(good),omega=1.5,Principal Components (kDMD),3,4,0.0,750.6564892069111,0.0,0.15335342797907886,0.0023055998378140874,0.9926510840652553,0.0,0.0023055998378140874
hermite(good),omega=1.5,Principal Components (kDMD),3,5,0.0,767.7095195089906,0.0,0.2159230289651387,0.0023055998378140874,0.9597873819350198,0.0,0.0023055998378140874
hermite(bad),omega=1.5,Principal Components (kDMD),3,1,3.311132482670622e-07,7.663137931316592,4.320857215866062e-08,0.08864200883483934,0.0021955092031284984,0.9999998206506857,0.0,0.0021955092031284984
hermite(bad),omega=1.5,Principal Components (kDMD),3,2,1.1253336513467406e-06,26.044222132926496,4.320857215866062e-08,0.12360966609864903,0.0021955092031284984,0.9978043114475572,0.0,0.0021955092031284984
hermite(bad),omega=1.5,Principal Components (kDMD),3,3,1.2840208206998979e-06,29.716807488685593,4.320857215866062e-08,0.12318608166152678,0.0021955092031284984,0.9974471113393238,0.0,0.0021955092031284984
hermite(bad),omega=1.5,Principal Components (kDMD),3,4,2.8044665224282013e-06,64.90532739962528,4.320857215866062e-08,0.12985417383039383,0.0021955092031284984,0.9933946799372925,0.0,0.0021955092031284984
hermite(bad),omega=1.5,Principal Components (kDMD),3,5,3.667285007511306e-06,84.87401513859662,4.320857215866062e-08,0.2024599364535774,0.0021955092031284984,0.9623123128422478,0.0,0.0021955092031284984
hermite(ugly),omega=1.5,Principal Components (kDMD),3,1,0.0,10.277594066640336,0.0,0.17643075580347545,,0.9995546922344114,0.0,
hermite(good),omega=1.5,Principal Components (kDMD),4,1,0.0,6.685549961770051,0.0,3.845369488479344e-05,0.0004723116415586981,1.000000000030643,0.0,0.0004723116415586981
hermite(good),omega=1.5,Principal Components (kDMD),4,2,0.0,491.64390998488335,0.0,0.14818303899140362,0.0004723116415586981,0.9995274644767753,0.0006690389041121113,0.0004723116415586981
hermite(good),omega=1.5,Principal Components (kDMD),4,3,0.0,491.64390998488335,0.0,0.14818303899140362,0.0004723116415586981,0.9995274644767753,-0.0006690389041121113,0.0004723116415586981
hermite(good),omega=1.5,Principal Components (kDMD),4,4,0.0,707.5663870792408,0.0,0.21925018244182745,0.0004723116415586981,0.9984866421994989,0.0026878459193650185,0.0004723116415586981
hermite(good),omega=1.5,Principal Components (kDMD),4,5,0.0,707.5663870792408,0.0,0.21925018244182745,0.0004723116415586981,0.9984866421994989,-0.0026878459193650185,0.0004723116415586981
hermite(bad),omega=1.5,Principal Components (kDMD),4,1,1.114394188082294e-06,7.620527705339628,1.4623582921973358e-07,0.0030138615239872404,0.0004608600507556293,1.0000001837119221,0.0,0.0004608600507556293
hermite(bad),omega=1.5,Principal Components (kDMD),4,2,7.155062531968539e-06,48.928245356460216,1.4623582921973358e-07,0.14581644594924925,0.0004608600507556293,0.9995390652930132,0.0007186780863218929,0.0004608600507556293
hermite(bad),omega=1.5,Principal Components (kDMD),4,3,7.155062531968539e-06,48.928245356460216,1.4623582921973358e-07,0.14581644594924925,0.0004608600507556293,0.9995390652930132,-0.0007186780863218929,0.0004608600507556293
hermite(bad),omega=1.5,Principal Components (kDMD),4,4,1.0138622607180886e-05,69.33063300066236,1.4623582921973358e-07,0.2203527435256989,0.0004608600507556293,0.9984788283058368,0.0027721274136806766,0.0004608600507556293
hermite(bad),omega=1.5,Principal Components (kDMD),4,5,1.0138622607180886e-05,69.33063300066236,1.4623582921973358e-07,0.2203527435256989,0.0004608600507556293,0.9984788283058368,-0.0027721274136806766,0.0004608600507556293
hermite(ugly),omega=1.5,Principal Components (kDMD),4,1,0.0,11.009617013984855,0.0,0.1767652987399994,,0.9997389445848945,0.0,
hermite(good),omega=1.5,Principal Components (kDMD),5,1,8.682149102991853e-08,6.68695709482073,1.2983706908657249e-08,5.491481711512919e-05,0.0001697253528921694,1.000000000012283,0.0,0.0001697253528921694
hermite(good),omega=1.5,Principal Components (kDMD),5,2,6.729237363215572e-07,51.82832153064596,1.2983706908657249e-08,0.12765189403778876,0.0001697253528921694,0.9998302746593909,0.0,0.0001697253528921694
hermite(good),omega=1.5,Principal Components (kDMD),5,3,1.2731983736430863e-06,98.06123802703416,1.2983706908657249e-08,0.17717766918652253,0.0001697253528921694,0.9989196623632131,0.0,0.0001697253528921694
hermite(good),omega=1.5,Principal Components (kDMD),5,4,2.1688863481303983e-06,167.04677357467403,1.2983706908657249e-08,0.18576824363442004,0.0001697253528921694,0.9984964735894104,0.002325582952366564,0.0001697253528921694
hermite(good),omega=1.5,Principal Components (kDMD),5,5,2.1688863481303983e-06,167.04677357467403,1.2983706908657249e-08,0.18576824363442004,0.0001697253528921694,0.9984964735894104,-0.002325582952366564,0.0001697253528921694
hermite(bad),omega=1.5,Principal Components (kDMD),5,1,0.008044069549230629,7.924105542657206,0.0010151391227599922,0.016093095702354218,0.0001259562761226629,1.0000019964770024,0.0,0.0001259562761226629
hermite(bad),omega=1.5,Principal Components (kDMD),5,2,0.010108993030295074,9.95823410175585,0.0010151391227599922,0.11809184054765491,0.0001259562761226629,0.9998760402008797,0.0,0.0001259562761226629
hermite(bad),omega=1.5,Principal Components (kDMD),5,3,0.011124139554634357,10.958241392952816,0.0010151391227599922,0.1637832230911596,0.0001259562761226629,0.9990311946154193,0.0,0.0001259562761226629
hermite(bad),omega=1.5,Principal Components (kDMD),5,4,0.015072725086673455,14.84794029580227,0.0010151391227599922,0.1791900340440443,0.0001259562761226629,0.9983901108425579,0.002796679740084347,0.0001259562761226629
hermite(bad),omega=1.5,Principal Components (kDMD),5,5,0.015072725086673455,14.84794029580227,0.0010151391227599922,0.1791900340440443,0.0001259562761226629,0.9983901108425579,-0.002796679740084347,0.0001259562761226629
hermite(ugly),omega=1.5,Principal Components (kDMD),5,1,0.0,10.064133871794304,0.0,0.1877893684451047,,0.9994316254601647,0.0,
hermite(good),omega=1.5,Principal Components (kDMD),6,1,0.0,6.686076661013974,0.0,0.0006695944527684447,0.0005328025751709653,0.9999999999954183,0.0,0.0005328025751709653
hermite(good),omega=1.5,Principal Components (kDMD),6,2,0.0,629.9604094739797,0.0,0.17996102615338402,0.0005328025751709653,0.9994671846915391,0.00015951129307332595,0.0005328025751709653
hermite(good),omega=1.5,Principal Components (kDMD),6,3,0.0,629.9604094739797,0.0,0.17996102615338402,0.0005328025751709653,0.9994671846915391,-0.00015951129307332595,0.0005328025751709653
hermite(good),omega=1.5,Principal Components (kDMD),6,4,0.0,658.5134870892869,0.0,0.18718432198825555,0.0005328025751709653,0.9976779623288167,0.0,0.0005328025751709653
hermite(good),omega=1.5,Principal Components (kDMD),6,5,0.0,1093.000494874823,0.0,0.19822989267231203,0.0005328025751709653,0.9956199266848466,0.0,0.0005328025751709653
hermite(bad),omega=1.5,Principal Components (kDMD),6,1,7.455017480910049e-07,7.631714231979518,9.768470430497714e-08,0.047442437308979575,0.0005447743103034197,0.9999999712761811,0.0,0.0005447743103034197
hermite(bad),omega=1.5,Principal Components (kDMD),6,2,6.233860648321244e-06,63.81613879752126,9.768470430497714e-08,0.136154150154594,0.0005447743103034197,0.9994551767088268,0.00020122631262029314,0.0005447743103034197
hermite(bad),omega=1.5,Principal Components (kDMD),6,3,6.233860648321244e-06,63.81613879752126,9.768470430497714e-08,0.136154150154594,0.0005447743103034197,0.9994551767088268,-0.00020122631262029314,0.0005447743103034197
hermite(bad),omega=1.5,Principal Components (kDMD),6,4,6.652600065074453e-06,68.10278141708513,9.768470430497714e-08,0.14570248661829197,0.0005447743103034197,0.9977611637399517,0.0,0.0005447743103034197
hermite(bad),omega=1.5,Principal Components (kDMD),6,5,1.0069699138834948e-05,103.08368347409622,9.768470430497714e-08,0.16037011769491755,0.0005447743103034197,0.9956056541290086,0.0,0.0005447743103034197
hermite(ugly),omega=1.5,Principal Components (kDMD),6,1,0.0,10.373839519488289,0.0,0.1737935963904207,,0.9996210333632731,0.0,
hermite(good),omega=1.5,Principal Components (kDMD),7,1,8.70811006521858e-08,6.6867173926700785,1.3022997016090937e-08,1.6066801137538567e-05,7.081601886127498e-05,1.0000000000053193,0.0,7.081601886127498e-05
hermite(good),omega=1.5,Principal Components (kDMD),7,2,1.1464994442827856e-06,88.03652821744453,1.3022997016090937e-08,0.06721499984001153,7.081601886127498e-05,0.999929183986458,0.0,7.081601886127498e-05
hermite(good),omega=1.5,Principal Components (kDMD),7,3,1.8499327357372502e-06,142.05122933311839,1.3022997016090937e-08,0.13908970283936248,7.081601886127498e-05,0.9992770744729611,0.0009846778986443792,7.081601886127498e-05
hermite(good),omega=1.5,Principal Components (kDMD),7,4,1.8499327357372502e-06,142.05122933311839,1.3022997016090937e-08,0.13908970283936248,7.081601886127498e-05,0.9992770744729611,-0.0009846778986443792,7.081601886127498e-05
hermite(good),omega=1.5,Principal Components (kDMD),7,5,1.9502139379246767e-06,149.75154609304096,1.3022997016090937e-08,0.1107880449394948,7.081601886127498e-05,0.9992020762657043,0.0,7.081601886127498e-05
hermite(bad),omega=1.5,Principal Components (kDMD),7,1,0.007982901138226165,7.915209931796359,0.0010085520418299813,0.006305085086958232,7.105844389443394e-05,1.0000004713733275,0.0,7.105844389443394e-05
