kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
poly(p=3),A=rot,Reduced Rank,5,10,2.0177886882724865,0.7690382892935718,3.8896642941587096,0.5579304306731112,0.5805212276607035,0.037855470906855496
poly(p=4),A=rev,Principal Components (kDMD),1,10,3.775906670967187,0.9770694177839948,4.672085610847551,0.8289928309376157,0.4681554999145548,0.025537485030792756
poly(p=4),A=rev,Principal Components (kDMD),2,10,3.7406759302460832,0.8530307072490958,4.653186301938602,0.8289928309376157,0.5352596481848081,0.05079904036408279
poly(p=4),A=rev,Principal Components (kDMD),3,10,4.22810107610856,1.1453996041177956,5.206933764338287,0.8289928309376157,0.5913373274276311,0.04592823319045155
poly(p=4),A=rev,Principal Components (kDMD),4,10,4.324862736300728,1.1580755643026783,5.326984768587375,0.8289928309376157,0.5758568933972086,0.030554530989715358
poly(p=4),A=rev,Principal Components (kDMD),5,10,4.744674676820813,1.0432508290373266,5.903206730388087,0.8289928309376157,0.626599361384292,0.06911522989952304
poly(p=4),A=rev,Reduced Rank,1,10,2.7819813179674022,2.212006163189735,3.253729866603726,0.845133065176482,0.4336202176063768,0.024401848319298928
poly(p=4),A=rev,Reduced Rank,2,10,7.453539978802441,7.7955944191599125,8.201002892623997,0.845133065176482,0.5066974792474923,0.03819902351975931
poly(p=4),A=rev,Reduced Rank,3,10,3.237695831323331,0.8131977635436359,3.633810767514086,0.845133065176482,0.5720301764440126,0.017032797603728857
poly(p=4),A=rev,Reduced Rank,4,10,2.9833405201782957,1.413588785090317,3.425986606229948,0.845133065176482,0.584008970292015,0.020806268616205534
poly(p=4),A=rev,Reduced Rank,5,10,7.083419471225464,,7.868799250728683,0.845133065176482,0.5697262033976931,
poly(p=4),A=rot,Principal Components (kDMD),1,10,4.768622779981262,1.0675409504712026,4.402686093020056,1.1158090852447042,0.49321018068900646,0.021647224075585014
poly(p=4),A=rot,Principal Components (kDMD),2,10,5.1575808965209236,1.311923592272683,4.718639042145856,1.1158090852447042,0.5308008505332058,0.027400851565244574
poly(p=4),A=rot,Principal Components (kDMD),3,10,5.1575808965209236,1.311923592272683,4.718639042145856,1.1158090852447042,0.5308008505332058,0.027400851565244574
poly(p=4),A=rot,Principal Components (kDMD),4,10,5.667591091740884,1.381959833441358,5.205200046488935,1.1158090852447042,0.5877134263290981,0.031312973191643625
poly(p=4),A=rot,Principal Components (kDMD),5,10,5.667591091740884,1.381959833441358,5.205200046488935,1.1158090852447042,0.5877134263290981,0.031312973191643625
poly(p=4),A=rot,Reduced Rank,1,10,9.634382407943322,17.081949128585613,8.159770461525719,0.9806545621046773,0.4805484545462424,0.02246857936225281
poly(p=4),A=rot,Reduced Rank,2,10,3.745826446213744,1.2976196649034555,3.848933666678126,0.9806545621046773,0.5237972780251485,0.04545469464904904
poly(p=4),A=rot,Reduced Rank,3,10,3.745826446213744,1.2976196649034555,3.848933666678126,0.9806545621046773,0.5237972780251485,0.04545469464904904
poly(p=4),A=rot,Reduced Rank,4,10,3.70922006975121,1.6676808354777428,3.9626386798917803,0.9806545621046773,0.5876383276380658,0.03561034586246727
poly(p=4),A=rot,Reduced Rank,5,10,3.70922006975121,1.6676808354777428,3.9626386798917803,0.9806545621046773,0.5876383276380658,0.03561034586246727
