kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
damping=0.0,hermite(bad),Reduced Rank,0,1,2.2909125737770104,3082.696552620359,0.0007431521509406059,0.9233000875718139,0.83853043511918,1.838598154823199,0.0,0.83853043511918
damping=0.0,hermite(bad),Reduced Rank,0,2,0.13227151054457686,177.98711929604337,0.0007431521509406059,0.10545664045094615,0.83853043511918,1.000067719704019,0.0,0.83853043511918
damping=0.0,hermite(bad),Reduced Rank,0,3,0.22208933122841584,298.8477271408256,0.0007431521509406059,0.15108942039867643,0.83853043511918,0.9995465490347202,0.0,0.83853043511918
damping=0.0,hermite(bad),Reduced Rank,0,4,0.10314298686851221,138.79121084150046,0.0007431521509406059,0.22464107516531812,0.83853043511918,0.9987163806387,0.0,0.83853043511918
damping=0.0,hermite(bad),Reduced Rank,0,5,0.4008194350508522,539.350433882935,0.0007431521509406059,0.274663329385376,0.83853043511918,0.9967276702161335,0.0,0.83853043511918
damping=0.0,hermite(ugly),Reduced Rank,0,1,0.0,0.0,4.107026496864856e-16,1.8670376350335107,4.442178204794403,4.449333176496015,0.0,4.442178204794403
damping=0.0,hermite(ugly),Reduced Rank,0,2,0.0,0.0,4.107026496864856e-16,0.9994848150616743,4.442178204794403,-0.0071549717016127085,0.0,4.442178204794403
damping=0.0,hermite(ugly),Reduced Rank,0,3,0.0,0.0,4.107026496864856e-16,0.996019865628312,4.442178204794403,0.002188455316407308,0.0,4.442178204794403
damping=0.0,hermite(ugly),Reduced Rank,0,4,0.0,0.0,4.107026496864856e-16,0.993939889269714,4.442178204794403,0.00013037439631730007,0.0,4.442178204794403
damping=0.0,hermite(ugly),Reduced Rank,0,5,0.0,0.0,4.107026496864856e-16,0.9997418333486225,4.442178204794403,-8.470329472543003e-22,0.0,4.442178204794403
damping=0.0,hermite(good),Reduced Rank,1,1,0.025973375706089118,3219.20702622257,8.068252676674348e-06,2.085080747782031,4.342676565437405,5.342673463134427,0.0,4.342676565437405
damping=0.0,hermite(good),Reduced Rank,1,2,0.0006695603516065797,82.98703305888107,8.068252676674348e-06,0.046905094005868196,4.342676565437405,0.9999968976970223,0.0,4.342676565437405
damping=0.0,hermite(good),Reduced Rank,1,3,4.649954549495831e-05,5.763273332947345,8.068252676674348e-06,0.15832193224508986,4.342676565437405,0.9996790659432234,0.0,4.342676565437405
damping=0.0,hermite(good),Reduced Rank,1,4,0.008185127189718085,1014.4857279174743,8.068252676674348e-06,0.22678797487223773,4.342676565437405,0.9908219661287713,0.0,4.342676565437405
damping=0.0,hermite(good),Reduced Rank,1,5,0.0036554032797839753,453.0600894976799,8.068252676674348e-06,0.9999809298220839,4.342676565437405,8.470329472543003e-22,0.0,4.342676565437405
damping=0.0,hermite(bad),Reduced Rank,1,1,0.007719407248449263,3.7319493869843368,0.002068465149975428,0.0329259399719605,0.0003181229438293798,1.0000031198832815,0.0,0.0003181229438293798
damping=0.0,hermite(bad),Reduced Rank,1,2,0.019502247025615642,9.428366257873533,0.002068465149975428,0.15916950047186942,0.0003181229438293798,0.9996849969394521,0.0,0.0003181229438293798
damping=0.0,hermite(bad),Reduced Rank,1,3,0.07757603923443218,37.504155791724955,0.002068465149975428,0.22541760666818864,0.0003181229438293798,0.9988174227362449,0.0,0.0003181229438293798
damping=0.0,hermite(bad),Reduced Rank,1,4,0.043391054251105864,20.977416154012225,0.002068465149975428,0.27511645105964616,0.0003181229438293798,0.9971166306045702,0.0,0.0003181229438293798
damping=0.0,hermite(bad),Reduced Rank,1,5,0.3240905096257221,156.68163886134224,0.002068465149975428,0.316472719014953,0.0003181229438293798,0.9949142460647129,0.0,0.0003181229438293798
damping=0.0,hermite(ugly),Reduced Rank,1,1,,,3.293229624831063e-16,,4.938912796865621,4.940226334741559,0.0,4.938912796865621
damping=0.0,hermite(ugly),Reduced Rank,1,2,,,3.293229624831063e-16,,4.938912796865621,-0.001252223442881304,-0.0003966335848404609,4.938912796865621
damping=0.0,hermite(ugly),Reduced Rank,1,3,,,3.293229624831063e-16,,4.938912796865621,-0.001252223442881304,0.0003966335848404609,4.938912796865621
damping=0.0,hermite(ugly),Reduced Rank,1,4,,,3.293229624831063e-16,,4.938912796865621,4.5051583596409085e-20,-8.006700307350084e-18,4.938912796865621
damping=0.0,hermite(ugly),Reduced Rank,1,5,,,3.293229624831063e-16,,4.938912796865621,4.5051583596409085e-20,8.006700307350084e-18,4.938912796865621
damping=0.0,hermite(good),Reduced Rank,2,1,1.5528363516895197e-10,4635.329895419081,3.3500018051015703e-14,1.5236133705740977,2.3173649220940513,3.31736485923221,0.0,2.3173649220940513
damping=0.0,hermite(good),Reduced Rank,2,2,4.2283247494052023e-13,12.62185812248242,3.3500018051015703e-14,0.011238406388182565,2.3173649220940513,0.9999999371381586,0.0,2.3173649220940513
damping=0.0,hermite(good),Reduced Rank,2,3,1.2930443983007635e-13,3.8598319449608747,3.3500018051015703e-14,0.15843895664502333,2.3173649220940513,0.9996722214543285,0.0,2.3173649220940513
damping=0.0,hermite(good),Reduced Rank,2,4,1.741323870726534e-10,5197.97890280163,3.3500018051015703e-14,0.7276376889272177,2.3173649220940513,0.4738155553256071,0.0,2.3173649220940513
damping=0.0,hermite(good),Reduced Rank,2,5,,,3.3500018051015703e-14,,2.3173649220940513,-6.988222639871134e-23,0.0,2.3173649220940513
damping=0.0,hermite(bad),Reduced Rank,2,1,,,0.0019602939270222637,,0.0003252554383105233,0.9999997099007731,0.0,0.0003252554383105233
