kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),8,4,0.09558128282601634,14.579901619989815,0.006555687776038856,0.3170025740495208,3.299100992393278e-10,0.9987369036514218,0.050245316940776226,3.299100992393278e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),8,5,0.09558128282601634,14.579901619989815,0.006555687776038856,0.3170025740495208,3.299100992393278e-10,0.9987369036514218,-0.050245316940776226,3.299100992393278e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),9,1,0.08533368402180795,8.22728983523889,0.01037202842378412,0.001126001217699558,2.9711588744874007e-10,0.9999999997287727,0.0,2.9711588744874007e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),9,2,0.10208638639611495,9.84247075162467,0.01037202842378412,0.22419008963825393,2.9711588744874007e-10,0.9996841761009079,0.02513059722256597,2.9711588744874007e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),9,3,0.10208638639611495,9.84247075162467,0.01037202842378412,0.22419008963825393,2.9711588744874007e-10,0.9996841761009079,-0.02513059722256597,2.9711588744874007e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),9,4,0.1420297347659462,13.693535050507332,0.01037202842378412,0.3170025978127496,2.9711588744874007e-10,0.9987369040809151,0.05024531511575775,2.9711588744874007e-10
damping=0.0,rbf(gamma=1.0),Principal Components (kDMD),9,5,0.1420297347659462,13.693535050507332,0.01037202842378412,0.3170025978127496,2.9711588744874007e-10,0.9987369040809151,-0.05024531511575775,2.9711588744874007e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),0,1,0.2832881334062259,9.049580608061428,0.031304006856833884,0.002512354112854961,2.9994029482338647e-10,0.9999999994007522,0.0,2.9994029482338647e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),0,2,0.3079468071625225,9.837296821805912,0.031304006856833884,0.22419008292115758,2.9994029482338647e-10,0.9996841758252109,0.025130595024644983,2.9994029482338647e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),0,3,0.3079468071625225,9.837296821805912,0.031304006856833884,0.22419008292115758,2.9994029482338647e-10,0.9996841758252109,-0.025130595024644983,2.9994029482338647e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),0,4,0.37556997153424126,11.99750476837925,0.031304006856833884,0.3170025623053672,2.9994029482338647e-10,0.9987369043002445,0.05024530293080078,2.9994029482338647e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),0,5,0.37556997153424126,11.99750476837925,0.031304006856833884,0.3170025623053672,2.9994029482338647e-10,0.9987369043002445,-0.05024530293080078,2.9994029482338647e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),1,1,0.48069748989876326,9.588642909831675,0.050131962825091976,0.0038738009994345314,4.33424074408606e-10,0.9999999988002678,0.0,4.33424074408606e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),1,2,0.5051016115648689,10.075440559292367,0.050131962825091976,0.22419009369779996,4.33424074408606e-10,0.9996841751983555,0.025130590754517547,4.33424074408606e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),1,3,0.5051016115648689,10.075440559292367,0.050131962825091976,0.22419009369779996,4.33424074408606e-10,0.9996841751983555,-0.025130590754517547,4.33424074408606e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),1,4,0.577895322340571,11.527482463769076,0.050131962825091976,0.3170024697836553,4.33424074408606e-10,0.998736903557029,0.05024528242901144,4.33424074408606e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),1,5,0.577895322340571,11.527482463769076,0.050131962825091976,0.3170024697836553,4.33424074408606e-10,0.998736903557029,-0.05024528242901144,4.33424074408606e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),2,1,0.10740665110196651,8.35882656165604,0.012849489136988057,0.0013012377519285132,2.863533854480238e-10,0.9999999996981521,0.0,2.863533854480238e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),2,2,0.1259688381189867,9.803412164953512,0.012849489136988057,0.2241900728214681,2.863533854480238e-10,0.9996841760857735,0.02513059703440268,2.863533854480238e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),2,3,0.1259688381189867,9.803412164953512,0.012849489136988057,0.2241900728214681,2.863533854480238e-10,0.9996841760857735,-0.02513059703440268,2.863533854480238e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),2,4,0.17108047573548305,13.314185016353468,0.012849489136988057,0.3170026164958057,2.863533854480238e-10,0.9987369042200831,0.0502453139185861,2.863533854480238e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),2,5,0.17108047573548305,13.314185016353468,0.012849489136988057,0.3170026164958057,2.863533854480238e-10,0.9987369042200831,-0.0502453139185861,2.863533854480238e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),3,1,0.5651871773250401,9.810073278470348,0.057612941441062084,0.004539060652356813,5.444085182659819e-10,0.9999999983559461,0.0,5.444085182659819e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),3,2,0.5879677037350468,10.205479689603013,0.057612941441062084,0.22419015417307842,5.444085182659819e-10,0.9996841747224566,0.025130587588754687,5.444085182659819e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),3,3,0.5879677037350468,10.205479689603013,0.057612941441062084,0.22419015417307842,5.444085182659819e-10,0.9996841747224566,-0.025130587588754687,5.444085182659819e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),3,4,0.6591524726627581,11.441048767438296,0.057612941441062084,0.3170023402023952,5.444085182659819e-10,0.998736902927543,0.050245267891704665,5.444085182659819e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),3,5,0.6591524726627581,11.441048767438296,0.057612941441062084,0.3170023402023952,5.444085182659819e-10,0.998736902927543,-0.050245267891704665,5.444085182659819e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),4,1,0.15702655635286905,8.605636382399005,0.018246942977283284,0.0016642838503893751,2.7719671003012536e-10,0.9999999996262614,0.0,2.7719671003012536e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),4,2,0.17834358648415835,9.773888519638001,0.018246942977283284,0.22419008588197734,2.7719671003012536e-10,0.9996841760346757,0.025130596570735242,2.7719671003012536e-10
damping=0.0,rbf(gamma=2.5),Principal Components (kDMD),4,3,0.17834358648415835,9.773888519638001,0.018246942977283284,0.22419008588197734,2.7719671003012536e-10,0.9996841760346757,-0.025130596570735242,2.7719671003012536e-10
