kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag
path_12,encoder(d=8),SSL+Ridge (RRR),0,2,0.8095979434964721,142.91590120019634,0.005664855601773722,0.8638955868151418,0.537668556099409,0.46232330235670077,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),0,3,0.705105725491695,124.47020278344245,0.005664855601773722,0.9987304526437688,0.537668556099409,0.03517930736856925,0.0
path_12,encoder(d=8),SSL+CCA,0,1,5.371661730449046,6.974538626452071,0.7701816590528506,0.04638401033440734,0.18309404905904203,0.9999935726692802,0.0
path_12,encoder(d=8),SSL+CCA,0,2,167.29830411624127,217.2192782699868,0.7701816590528506,0.7964910087338013,0.18309404905904203,0.8168995236102382,0.0
path_12,encoder(d=8),SSL+CCA,0,3,161.82523630190113,210.11307449324306,0.7701816590528506,0.7371292580186218,0.18309404905904203,-0.797208104851362,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),1,1,0.00025099158916892263,7.119535083502406,3.525392967730824e-05,0.1042063704767215,0.2180825154924032,0.99994895719541,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),1,2,0.000783611229573733,22.22762786294763,3.525392967730824e-05,0.8106921604013158,0.2180825154924032,-0.7818664417030068,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),1,3,0.0019407683399532483,55.051120760658215,3.525392967730824e-05,0.899721013600774,0.2180825154924032,0.6009262854876388,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),1,1,0.02758531417580189,9.412687055763305,0.002930652428193886,0.09055354854445766,0.16092868841439834,0.9999693663262667,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),1,2,0.23552755485135815,80.36693556202773,0.002930652428193886,0.7258023982455374,0.16092868841439834,-0.8390406779118683,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),1,3,0.24725285121442545,84.36785230338741,0.002930652428193886,0.7817820991244255,0.16092868841439834,0.7687167788328384,0.0
path_12,encoder(d=8),SSL+CCA,1,1,6.81419016668847,10.509990307656574,0.648353610918585,0.08755190349738075,0.12566247703101419,0.9999775243429015,0.0
path_12,encoder(d=8),SSL+CCA,1,2,67.27612729426032,103.7645602049532,0.648353610918585,0.7147144538096647,0.12566247703101419,-0.8743150473118874,0.0
path_12,encoder(d=8),SSL+CCA,1,3,63.56604250936369,98.0422433667078,0.648353610918585,0.7349984239741116,0.12566247703101419,0.8397824670542069,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),2,1,0.00020421047593636847,7.680809298620848,2.6587104040330246e-05,0.11459120844133346,0.15100044466569906,0.9999377897081131,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),2,2,0.0014820640305721433,55.743718019231636,2.6587104040330246e-05,0.7208035043914839,0.15100044466569906,0.848937345042414,0.0
path_12,encoder(d=8),SSL+Ridge (PCR),2,3,0.0021739905744272143,81.76861124586816,2.6587104040330246e-05,0.9918748227879033,0.15100044466569906,-0.13909182267186873,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),2,1,0.06446289000008112,10.368637292885754,0.006217103383904761,0.10374073784446605,0.09018985819295511,0.9999571347109935,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),2,2,0.4085249821863039,65.7098582667806,0.006217103383904761,0.6187193982692492,0.09018985819295511,0.9097672765180383,0.0
path_12,encoder(d=8),SSL+Ridge (RRR),2,3,0.6613318987109799,106.37299363930131,0.006217103383904761,0.9754630758084614,0.09018985819295511,0.32362363207500877,0.0
path_12,encoder(d=8),SSL+CCA,2,1,9.631760454233337,13.61619480497615,0.7073753418035215,0.08858685497807992,0.06252706574670663,0.9999708796207073,0.0
path_12,encoder(d=8),SSL+CCA,2,2,50.720982527279446,71.70306841338493,0.7073753418035215,0.5777407741860159,0.06252706574670663,0.9374438138740007,0.0
path_12,encoder(d=8),SSL+CCA,2,3,126.54608870030371,178.89525011949425,0.7073753418035215,0.8211187354732236,0.06252706574670663,-0.7398970049890109,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),0,1,0.00020857878911622444,6.749485556003361,3.0902916583131744e-05,0.05968830916200109,0.47438650048683473,1.0000010707283131,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),0,2,0.002049063309845168,66.30646995188935,3.0902916583131744e-05,0.9217612485799401,0.47438650048683473,-0.5256145702414784,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),0,3,0.0023763713592307354,76.89796375167612,3.0902916583131744e-05,1.0101851356752705,0.47438650048683473,0.2322313007010744,0.0
path_12,encoder(d=16),SSL+Ridge (RRR),0,1,0.09406196783339534,7.035567608017929,0.013369492423923223,0.05716636292713915,0.4020299293361306,1.0000012513175784,0.0
path_12,encoder(d=16),SSL+Ridge (RRR),0,2,1.3954148225566978,104.37305907438623,0.013369492423923223,0.8678199806220699,0.4020299293361306,-0.5979713219814479,0.0
path_12,encoder(d=16),SSL+Ridge (RRR),0,3,1.8558077339523624,138.80913912869275,0.013369492423923223,0.9705704187833908,0.4020299293361306,0.42940589010388064,0.0
